video_id,duration_sec,has_audio,has_video
P22_14_31,5.625,True,True
P22_14_32,4.188000000000017,True,True
P22_14_33,6.937000000000012,True,True
P22_14_34,1.0209999999999866,True,True
P22_14_35,8.582999999999998,True,True
P22_14_36,2.812999999999988,True,True
P22_14_37,4.292000000000002,True,True
P22_14_38,17.519999999999982,True,True
P22_14_39,0.6330000000000098,True,True
P22_14_40,1.7349999999999852,True,True
P22_14_41,1.7920000000000016,True,True
P22_14_42,3.0829999999999984,True,True
P22_14_43,11.875,True,True
P22_14_44,1.9379999999999882,True,True
P22_14_45,2.375,True,True
P22_14_46,0.875,True,True
P22_14_47,2.894999999999982,True,True
P22_14_48,2.394999999999982,True,True
P22_14_49,2.228999999999985,True,True
P22_14_50,0.8959999999999582,True,True
P22_14_51,0.853999999999985,True,True
P22_14_52,5.084000000000003,True,True
P22_14_53,4.480000000000018,True,True
P22_14_54,1.25,True,True
P22_14_55,3.29200000000003,True,True
P22_14_56,9.228999999999985,True,True
P22_14_57,12.33299999999997,True,True
P22_14_58,8.854000000000042,True,True
P22_14_59,0.978999999999985,True,True
P22_14_60,46.22900000000004,True,True
P22_14_61,1.375,True,True
P22_14_62,1.0,True,True
P22_14_63,1.33299999999997,True,True
P22_14_64,1.0,True,True
P22_14_65,0.4060000000000059,True,True
P22_14_66,2.3899999999999864,True,True
P22_14_67,0.5159999999999627,True,True
P22_14_68,2.8430000000000177,True,True
P22_14_69,22.234999999999957,True,True
P22_14_70,19.422000000000025,True,True
P22_14_71,6.968999999999994,True,True
P22_14_72,1.0,True,True
P22_14_73,5.062000000000012,True,True
P22_14_74,11.125,True,True
P22_14_75,12.0,True,True
P22_14_76,1.0,True,True
P22_14_77,0.9530000000000314,True,True
P22_14_78,29.29699999999997,True,True
P22_14_79,1.1720000000000255,True,True
P22_14_80,2.201999999999998,True,True
P22_14_81,2.9680000000000177,True,True
P22_14_82,5.8279999999999745,True,True
P22_14_83,2.1100000000000136,True,True
P22_14_84,0.5,True,True
P22_14_85,23.668999999999983,True,True
P22_14_86,0.3909999999999627,True,True
P22_14_87,3.833000000000027,True,True
P22_14_88,1.3899999999999864,True,True
P22_14_89,205.33200000000005,True,True
P22_14_90,2.020999999999958,True,True
P22_14_91,0.4549999999999841,True,True
P22_14_92,4.396000000000015,True,True
P22_14_93,8.103999999999985,True,True
P22_14_94,1.6639999999999873,True,True
P22_14_95,4.437999999999988,True,True
P22_14_96,9.062999999999988,True,True
P22_14_97,2.3029999999999973,True,True
P22_14_98,10.271000000000072,True,True
P22_14_99,10.841999999999985,True,True
P22_14_100,3.521000000000072,True,True
P22_14_101,6.625,True,True
P22_14_102,1.0,True,True
P22_14_103,5.432000000000016,True,True
P22_14_104,0.5810000000000173,True,True
P22_14_105,2.896000000000072,True,True
P22_14_106,0.8429999999999609,True,True
P22_14_107,14.377999999999929,True,True
P22_14_108,0.66700000000003,True,True
P22_14_109,1.0,True,True
P22_14_110,18.229000000000042,True,True
P22_14_111,1.91700000000003,True,True
P22_14_112,10.95900000000006,True,True
P22_14_113,5.644999999999982,True,True
P22_14_114,0.75,True,True
P22_14_115,0.58400000000006,True,True
P22_14_116,0.70799999999997,True,True
P22_14_117,0.3990000000000009,True,True
P22_14_118,0.58299999999997,True,True
P22_14_119,0.5619999999998981,True,True
P22_14_120,14.273000000000025,True,True
P22_14_121,0.4370000000000118,True,True
P22_14_122,0.40300000000002,True,True
P22_14_123,0.2980000000000018,True,True
P22_14_124,1.0890000000000555,True,True
P22_14_125,0.44800000000009277,True,True
P22_14_126,0.6460000000000719,True,True
P22_14_127,3.2390000000000327,True,True
P22_14_128,0.7949999999999591,True,True
P22_14_129,1.0470000000000255,True,True
P22_14_130,3.563000000000102,True,True
P22_14_131,1.4169999999999163,True,True
P22_14_132,1.6870000000000118,True,True
P22_14_133,2.395999999999958,True,True
P22_14_134,1.0,True,True
P22_14_135,1.0,True,True
P22_14_136,0.9639999999999418,True,True
P22_14_137,2.030999999999949,True,True
P22_14_138,1.0,True,True
P22_14_139,4.125,True,True
P22_14_140,0.2759999999999536,True,True
P22_14_141,0.6910000000000309,True,True
P22_14_142,6.66700000000003,True,True
P22_15_0,8.922,True,True
P22_15_1,1.0830000000000002,True,True
P22_15_2,3.562999999999999,True,True
P22_15_3,19.224,True,True
P22_15_4,0.3719999999999999,True,True
P22_15_5,1.0,True,True
P22_15_6,0.4369999999999994,True,True
P22_15_7,1.3960000000000008,True,True
P22_15_8,0.4170000000000016,True,True
P22_15_9,0.958000000000002,True,True
P22_15_10,0.43799999999999883,True,True
P22_15_11,1.1880000000000024,True,True
P22_15_12,0.4789999999999992,True,True
P22_15_13,1.235999999999997,True,True
P22_15_14,0.7909999999999968,True,True
P22_15_15,1.875,True,True
P22_15_16,10.563000000000002,True,True
P22_15_17,2.771000000000001,True,True
P22_15_18,4.9169999999999945,True,True
P22_15_19,1.0,True,True
P22_15_20,1.6039999999999992,True,True
P22_15_21,15.569000000000003,True,True
P22_15_22,2.603999999999999,True,True
P22_15_23,1.0,True,True
P22_15_24,8.562999999999995,True,True
P22_15_25,1.8839999999999932,True,True
P22_15_26,1.0,True,True
P22_15_27,2.625,True,True
P22_15_28,7.324999999999989,True,True
P22_15_29,3.625,True,True
P22_15_30,0.875,True,True
P22_15_31,0.4789999999999992,True,True
P22_15_32,1.0,True,True
P22_15_33,6.957999999999998,True,True
P22_15_34,8.667000000000002,True,True
P22_15_35,12.858000000000004,True,True
P22_15_36,1.4199999999999875,True,True
P22_15_37,0.35999999999999943,True,True
P22_15_38,1.0,True,True
P22_15_39,0.7180000000000177,True,True
P22_15_40,3.1510000000000105,True,True
P22_15_41,2.5420000000000016,True,True
P22_15_42,0.728999999999985,True,True
P22_15_43,2.7719999999999914,True,True
P22_15_44,0.625,True,True
P22_15_45,2.5829999999999984,True,True
P22_15_46,0.3340000000000032,True,True
P22_15_47,1.0,True,True
P22_15_48,5.530999999999992,True,True
P22_15_49,0.4579999999999984,True,True
P22_15_50,0.6039999999999992,True,True
P22_15_51,0.625,True,True
P22_15_52,3.2079999999999984,True,True
P22_15_53,2.790999999999997,True,True
P22_15_54,1.853999999999985,True,True
P22_15_55,1.0,True,True
P22_15_56,1.0,True,True
P22_15_57,6.25,True,True
P22_15_58,5.918000000000006,True,True
P22_15_59,1.0,True,True
P22_15_60,5.8729999999999905,True,True
P22_15_61,1.5,True,True
P22_15_62,1.8540000000000134,True,True
P22_15_63,3.25,True,True
P22_15_64,2.201000000000022,True,True
P22_15_65,18.927999999999997,True,True
P22_15_66,0.23799999999999955,True,True
P22_15_67,0.7150000000000034,True,True
P22_15_68,0.4519999999999982,True,True
P22_15_69,1.0,True,True
P22_15_70,1.8689999999999998,True,True
P22_15_71,0.32200000000000273,True,True
P22_15_72,7.524000000000001,True,True
P22_15_73,1.0,True,True
P22_15_74,1.0,True,True
P22_15_75,0.3149999999999977,True,True
P22_15_76,1.0,True,True
P22_15_77,8.082999999999998,True,True
P22_15_78,1.0,True,True
P22_15_79,2.203000000000003,True,True
P22_15_80,1.2890000000000157,True,True
P22_15_81,1.6430000000000007,True,True
P22_15_82,2.201999999999998,True,True
P22_15_83,0.27299999999999613,True,True
P22_15_84,1.3220000000000027,True,True
P22_15_85,2.155000000000001,True,True
P22_15_86,0.3810000000000002,True,True
P22_15_87,0.671999999999997,True,True
P22_15_88,1.8680000000000234,True,True
P22_15_89,1.8930000000000007,True,True
P22_15_90,0.6189999999999998,True,True
P22_15_91,1.9519999999999982,True,True
P22_15_92,1.0,True,True
P22_15_93,0.33099999999998886,True,True
P22_15_94,1.4480000000000075,True,True
P22_15_95,3.3019999999999925,True,True
P22_15_96,1.0,True,True
P22_15_97,1.0,True,True
P22_15_98,1.9399999999999977,True,True
P22_15_99,12.0,True,True
P22_15_100,1.0,True,True
P22_15_101,1.2379999999999995,True,True
P22_15_102,1.0,True,True
P22_15_103,2.9279999999999973,True,True
P22_15_104,3.155000000000001,True,True
P22_15_105,0.570999999999998,True,True
P22_15_106,2.5949999999999704,True,True
P22_15_107,351.024,True,True
P22_15_108,3.8220000000000027,True,True
P22_15_109,0.34700000000003683,True,True
P22_15_110,1.0409999999999968,True,True
P22_15_111,8.063999999999965,True,True
P22_15_112,2.6759999999999877,True,True
P22_15_113,1.7479999999999905,True,True
P22_15_114,4.617999999999995,True,True
P22_15_115,1.0059999999999718,True,True
P22_15_116,2.3280000000000314,True,True
P22_15_117,1.1879999999999882,True,True
P22_15_118,7.25,True,True
P22_15_119,4.278999999999996,True,True
P22_15_120,6.7970000000000255,True,True
P22_15_121,2.7350000000000136,True,True
P22_15_122,31.5,True,True
P22_15_123,0.8840000000000146,True,True
P22_15_124,1.1719999999999686,True,True
P22_15_125,1.530999999999949,True,True
P22_15_126,0.6159999999999854,True,True
P22_15_127,0.4420000000000073,True,True
P22_15_128,1.5190000000000055,True,True
P22_15_129,7.115000000000009,True,True
P22_15_130,0.9429999999999836,True,True
P22_15_131,1.75,True,True
P22_15_132,3.0,True,True
P22_15_133,1.3070000000000164,True,True
P22_15_134,4.211000000000013,True,True
P22_15_135,2.3070000000000164,True,True
P22_15_136,1.0,True,True
P22_15_137,2.423000000000002,True,True
P22_15_138,61.65500000000003,True,True
P22_15_139,0.5930000000000177,True,True
P22_15_140,0.6360000000000241,True,True
P22_15_141,2.349999999999966,True,True
P22_15_142,1.224999999999966,True,True
P22_15_143,4.375,True,True
P22_15_144,0.8000000000000114,True,True
P22_15_145,0.6500000000000341,True,True
P22_15_146,26.588000000000022,True,True
P22_15_147,2.1779999999999973,True,True
P22_15_148,1.6399999999999864,True,True
P22_15_149,1.775000000000034,True,True
P22_15_150,22.48399999999998,True,True
P22_15_151,0.6999999999999886,True,True
P22_15_152,2.7609999999999673,True,True
P22_15_153,1.4290000000000305,True,True
P22_15_154,3.9499999999999886,True,True
P22_15_155,1.7620000000000005,True,True
P22_15_156,24.309000000000026,True,True
P22_15_157,0.42600000000004457,True,True
P22_15_158,0.3970000000000482,True,True
P22_15_159,0.7939999999999827,True,True
P22_15_160,0.8229999999999791,True,True
P22_15_161,3.5149999999999864,True,True
P22_15_162,0.75,True,True
P22_15_163,2.9850000000000136,True,True
P22_15_164,4.3969999999999345,True,True
P22_15_165,0.7029999999999745,True,True
P22_15_166,4.625999999999976,True,True
P22_15_167,1.5579999999999927,True,True
P22_15_168,1.0,True,True
P22_15_169,0.4700000000000273,True,True
P22_15_170,0.9690000000000509,True,True
P22_15_171,0.3390000000000555,True,True
P22_15_172,0.5310000000000628,True,True
P22_15_173,0.5310000000000628,True,True
P22_15_174,0.7939999999999827,True,True
P22_15_175,0.6560000000000628,True,True
P22_15_176,0.5299999999999727,True,True
P22_15_177,0.6090000000000373,True,True
P22_15_178,0.75,True,True
P22_15_179,1.7789999999999964,True,True
P22_15_180,8.221000000000004,True,True
P22_15_181,0.6470000000000482,True,True
P22_15_182,1.0,True,True
P22_15_183,7.8829999999999245,True,True
P22_15_184,2.8290000000000646,True,True
P22_15_185,1.405999999999949,True,True
P22_16_0,246.013,True,True
P22_16_1,4.041999999999999,True,True
P22_16_2,14.625,True,True
P22_16_3,0.48799999999999955,True,True
P22_16_4,2.0350000000000037,True,True
P22_16_5,0.30400000000000205,True,True
P22_16_6,2.639000000000003,True,True
P22_16_7,0.2560000000000002,True,True
P22_16_8,0.5229999999999961,True,True
P22_16_9,0.6189999999999998,True,True
P22_16_10,0.22500000000000142,True,True
P22_16_11,0.40500000000000114,True,True
P22_16_12,0.6069999999999993,True,True
P22_16_13,0.9110000000000014,True,True
P22_16_14,0.820999999999998,True,True
P22_16_15,5.869,True,True
P22_16_16,1.3689999999999998,True,True
P22_16_17,0.8810000000000002,True,True
P22_16_18,0.3569999999999993,True,True
P22_16_19,7.870999999999995,True,True
P22_16_20,4.938999999999993,True,True
P22_16_21,2.394999999999996,True,True
P22_16_22,6.869,True,True
P22_16_23,4.310000000000002,True,True
P22_16_24,0.4830000000000041,True,True
P22_16_25,1.186000000000007,True,True
P22_16_26,0.32099999999999795,True,True
P22_16_27,0.9279999999999973,True,True
P22_16_28,0.8520000000000039,True,True
P22_16_29,5.037000000000006,True,True
P22_16_30,0.9239999999999924,True,True
P22_16_31,2.3729999999999905,True,True
P22_16_32,0.7039999999999935,True,True
P22_16_33,4.125000000000014,True,True
P22_16_34,7.670000000000016,True,True
P22_16_35,3.4750000000000227,True,True
P22_16_36,1.170000000000016,True,True
P22_16_37,1.7620000000000005,True,True
P22_16_38,1.2019999999999982,True,True
P22_16_39,1.7750000000000057,True,True
P22_16_40,1.2879999999999825,True,True
P22_16_41,4.402999999999992,True,True
P22_16_42,11.739000000000004,True,True
P22_16_43,0.9449999999999932,True,True
P22_16_44,0.75,True,True
P22_16_45,1.5649999999999977,True,True
P22_16_46,0.32600000000002183,True,True
P22_16_47,0.3480000000000132,True,True
P22_16_48,0.29400000000001114,True,True
P22_16_49,2.305000000000007,True,True
P22_16_50,6.455999999999989,True,True
P22_16_51,0.51400000000001,True,True
P22_16_52,4.293000000000006,True,True
P22_16_53,1.7820000000000107,True,True
P22_16_54,0.6089999999999804,True,True
P22_16_55,0.3580000000000041,True,True
P22_16_56,0.8589999999999804,True,True
P22_16_57,0.4130000000000109,True,True
P22_16_58,0.8910000000000196,True,True
P22_16_59,23.995000000000005,True,True
P22_16_60,0.4280000000000257,True,True
P22_16_61,379.64,True,True
P22_16_62,1.0,True,True
P22_16_63,8.301999999999964,True,True
P22_16_64,0.5349999999999682,True,True
P22_16_65,1.8330000000000268,True,True
P22_16_66,0.3009999999999877,True,True
P22_16_67,0.8179999999999836,True,True
P22_16_68,0.8840000000000146,True,True
P22_16_69,1.8040000000000305,True,True
P22_16_70,0.7649999999999864,True,True
P22_16_71,10.04200000000003,True,True
P22_16_72,0.5449999999999591,True,True
P22_16_73,10.071000000000026,True,True
P22_16_74,19.09200000000004,True,True
P22_16_75,0.8700000000000045,True,True
P22_16_76,0.7280000000000086,True,True
P22_16_77,1.674000000000035,True,True
P22_16_78,0.8810000000000286,True,True
P22_16_79,1.3570000000000277,True,True
P22_16_80,10.097999999999956,True,True
P22_16_81,1.0,True,True
P22_16_82,0.3529999999999518,True,True
P22_16_83,0.6129999999999427,True,True
P22_16_84,0.3830000000000382,True,True
P22_16_85,0.3529999999999518,True,True
P22_16_86,0.7350000000000136,True,True
P22_16_87,0.5440000000000964,True,True
P22_16_88,0.8820000000000618,True,True
P22_16_89,14.31499999999994,True,True
P22_16_90,1.4710000000000036,True,True
P22_16_91,1.7210000000000036,True,True
P22_16_92,1.9260000000000446,True,True
P22_16_93,4.941000000000031,True,True
P22_16_94,2.6620000000000346,True,True
P22_16_95,0.36799999999993815,True,True
P22_16_96,11.823999999999955,True,True
P22_16_97,6.926000000000045,True,True
P22_16_98,1.3379999999999654,True,True
P22_16_99,0.43499999999994543,True,True
P22_16_100,0.30299999999999727,True,True
P22_16_101,0.40599999999994907,True,True
P22_16_102,3.519999999999982,True,True
P22_16_103,0.4210000000000491,True,True
P22_16_104,0.46900000000005093,True,True
P22_16_105,4.890999999999963,True,True
P22_16_106,1.5310000000000628,True,True
P22_16_107,16.394000000000005,True,True
P22_16_108,0.5470000000000255,True,True
P22_16_109,7.4109999999999445,True,True
P22_16_110,0.35999999999989996,True,True
P22_16_111,5.467999999999961,True,True
P22_16_112,1.8349999999999227,True,True
P22_16_113,4.19500000000005,True,True
P22_16_114,12.923999999999978,True,True
P22_16_115,1.0,True,True
P22_16_116,13.06499999999994,True,True
P22_16_117,4.155999999999949,True,True
P22_16_118,1.955000000000041,True,True
P22_16_119,3.0150000000001,True,True
P22_16_120,4.911000000000058,True,True
P22_16_121,0.4530000000000882,True,True
P22_16_122,0.32799999999997453,True,True
P22_16_123,2.3909999999999627,True,True
P22_16_124,1.6870000000000118,True,True
P22_16_125,3.6270000000000664,True,True
P22_16_126,1.1059999999999945,True,True
P22_16_127,0.24099999999998545,True,True
P22_16_128,0.2880000000000109,True,True
P22_16_129,0.6730000000000018,True,True
P22_16_130,0.2400000000000091,True,True
P22_16_131,0.25,True,True
P22_16_132,3.22199999999998,True,True
P22_16_133,1.0,True,True
P22_16_134,4.201999999999998,True,True
P22_16_135,1.8550000000000182,True,True
P22_16_136,54.93299999999999,True,True
P22_16_137,0.3849999999999909,True,True
P22_16_138,0.6920000000000073,True,True
P22_16_139,1.0289999999999964,True,True
P22_16_140,1.2379999999999427,True,True
P22_16_141,0.3269999999999982,True,True
P22_16_142,0.25,True,True
P22_16_143,1.627999999999929,True,True
P22_16_144,1.75,True,True
P22_16_145,1.254000000000019,True,True
P22_16_146,26.086000000000013,True,True
P22_16_147,0.27800000000002,True,True
P22_16_148,2.5170000000000528,True,True
P22_16_149,1.2899999999999636,True,True
P22_16_150,0.6270000000000664,True,True
P22_16_151,4.749000000000024,True,True
P22_16_152,0.375,True,True
P22_16_153,0.44400000000007367,True,True
P22_16_154,1.1159999999999854,True,True
P22_16_155,0.5620000000000118,True,True
P22_16_156,9.146000000000072,True,True
P22_16_157,0.5800000000000409,True,True
P22_16_158,8.687999999999988,True,True
P22_16_159,1.0,True,True
P22_16_160,1.2010000000000218,True,True
P22_16_161,1.0389999999999873,True,True
P22_16_162,1.5,True,True
P22_16_163,1.0,True,True
P22_16_164,1.1050000000000182,True,True
P22_16_165,4.95900000000006,True,True
P22_16_166,4.88900000000001,True,True
P22_16_167,1.0,True,True
P22_16_168,4.66700000000003,True,True
P22_16_169,0.3569999999999709,True,True
P22_16_170,8.812000000000012,True,True
P22_16_171,1.0,True,True
P22_16_172,2.752999999999929,True,True
P22_16_173,4.087999999999965,True,True
P22_16_174,3.75,True,True
P22_16_175,1.8920000000000528,True,True
P22_16_176,1.7710000000000719,True,True
P22_16_177,0.5070000000000618,True,True
P22_16_178,2.144999999999982,True,True
P22_16_179,0.4259999999999309,True,True
P22_16_180,4.541999999999916,True,True
P22_16_181,2.021000000000072,True,True
P22_16_182,1.05499999999995,True,True
P22_16_183,0.375,True,True
P22_16_184,1.6039999999999281,True,True
P22_16_185,0.42799999999999727,True,True
P22_16_186,21.11500000000001,True,True
P22_16_187,1.1970000000000027,True,True
P22_16_188,0.359000000000151,True,True
P22_16_189,0.47900000000004184,True,True
P22_16_190,0.35399999999981446,True,True
P22_16_191,1.5489999999999782,True,True
P22_16_192,5.593000000000075,True,True
P22_16_193,1.0,True,True
P22_16_194,1.6679999999998927,True,True
P22_16_195,36.728999999999814,True,True
P22_16_196,3.5419999999999163,True,True
P22_16_197,2.7100000000000364,True,True
P22_16_198,1.0,True,True
P22_16_199,7.688000000000102,True,True
P22_16_200,0.2539999999999054,True,True
P22_16_201,19.5,True,True
P22_16_202,1.4730000000001837,True,True
P22_16_203,1.1660000000001673,True,True
P22_16_204,0.25099999999997635,True,True
P22_16_205,3.9990000000000236,True,True
P22_16_206,5.457999999999856,True,True
P22_16_207,0.25,True,True
P22_16_208,10.864000000000033,True,True
P22_16_209,0.24100000000021282,True,True
P22_16_210,2.686999999999898,True,True
P22_16_211,0.3730000000000473,True,True
P22_16_212,4.585000000000036,True,True
P22_16_213,2.144999999999982,True,True
P22_16_214,4.3539999999998145,True,True
P22_16_215,2.1620000000000346,True,True
P22_16_216,4.107000000000198,True,True
P22_16_217,0.6570000000001528,True,True
P22_16_218,0.3910000000000764,True,True
P22_16_219,1.8540000000000418,True,True
P22_16_220,0.8179999999999836,True,True
P22_16_221,0.61200000000008,True,True
P22_16_222,0.8120000000001255,True,True
P22_16_223,0.7290000000000418,True,True
P22_16_224,0.7880000000000109,True,True
P22_16_225,2.520999999999958,True,True
P22_16_226,2.564000000000078,True,True
P22_16_227,3.8689999999999145,True,True
P22_16_228,1.1869999999998981,True,True
P22_16_229,0.6459999999999582,True,True
P22_16_230,0.48900000000003274,True,True
P22_16_231,9.54099999999994,True,True
P22_16_232,0.47699999999986176,True,True
P22_16_233,0.625,True,True
P22_16_234,1.8680000000001655,True,True
P22_16_235,2.811999999999898,True,True
P22_16_236,0.44400000000018736,True,True
P22_16_237,0.22900000000004184,True,True
P22_16_238,2.20699999999988,True,True
P22_16_239,0.4169999999999163,True,True
P22_16_240,1.3820000000000618,True,True
P22_16_241,2.15099999999984,True,True
P22_16_242,1.1590000000001055,True,True
P22_16_243,0.5830000000000837,True,True
P22_16_244,0.9760000000001128,True,True
P22_16_245,0.9700000000000273,True,True
P22_16_246,0.6769999999999072,True,True
P22_16_247,0.8009999999999309,True,True
P22_16_248,0.39599999999995816,True,True
P22_16_249,1.1669999999999163,True,True
P22_16_250,0.47199999999998,True,True
P22_16_251,4.332999999999856,True,True
P22_16_252,2.3329999999998563,True,True
P22_16_253,0.4359999999999218,True,True
P22_16_254,0.5,True,True
P22_16_255,13.708000000000084,True,True
P22_16_256,13.270999999999958,True,True
P22_16_257,0.5829999999998563,True,True
P22_16_258,0.35400000000004184,True,True
P22_16_259,0.5220000000001619,True,True
P22_16_260,4.9220000000000255,True,True
P22_16_261,0.6380000000001473,True,True
P22_16_262,0.4580000000000837,True,True
P22_16_263,4.291999999999916,True,True
P22_16_264,0.8839999999997872,True,True
P22_16_265,2.5370000000000346,True,True
P22_16_266,1.2919999999999163,True,True
P22_16_267,1.2089999999998327,True,True
P22_16_268,1.0,True,True
P22_16_269,4.397999999999911,True,True
P22_16_270,0.83400000000006,True,True
P22_16_271,1.875,True,True
P22_16_272,2.7719999999999345,True,True
P22_16_273,0.91599999999994,True,True
P22_16_274,4.770999999999958,True,True
P22_16_275,0.6199999999998909,True,True
P22_16_276,0.2920000000001437,True,True
P22_16_277,1.5630000000001019,True,True
P22_16_278,10.530999999999949,True,True
P22_16_279,5.232000000000198,True,True
P22_16_280,0.3170000000000073,True,True
P22_16_281,0.84699999999998,True,True
P22_16_282,0.43699999999989814,True,True
P22_16_283,1.20900000000006,True,True
P22_16_284,3.186999999999898,True,True
P22_16_285,0.22800000000006548,True,True
P22_16_286,3.45900000000006,True,True
P22_16_287,2.29300000000012,True,True
P22_16_288,0.8140000000000782,True,True
P22_16_289,1.0,True,True
P22_16_290,1.0,True,True
P22_16_291,1.6890000000000782,True,True
P22_16_292,0.6599999999998545,True,True
P22_16_293,1.5419999999999163,True,True
P22_16_294,1.9259999999999309,True,True
P22_16_295,0.9830000000001746,True,True
P22_16_296,3.158999999999878,True,True
P22_16_297,1.8959999999999582,True,True
P22_16_298,0.8399999999999181,True,True
P22_16_299,4.625,True,True
P22_16_300,0.5210000000001855,True,True
P22_16_301,4.75,True,True
P22_16_302,7.105000000000018,True,True
P22_16_303,60.059999999999945,True,True
P22_16_304,0.31300000000010186,True,True
P22_16_305,0.2920000000001437,True,True
P22_16_306,0.5199999999999818,True,True
P22_16_307,0.25,True,True
P22_16_308,0.8119999999998981,True,True
P22_16_309,1.5420000000001437,True,True
P22_16_310,0.625,True,True
P22_16_311,0.5,True,True
P22_16_312,0.58400000000006,True,True
P22_16_313,1.2290000000000418,True,True
P22_16_314,0.47899999999981446,True,True
P22_16_315,2.4789999999998145,True,True
P22_16_316,1.08400000000006,True,True
P22_16_317,0.875,True,True
P22_16_318,0.9789999999998145,True,True
P22_16_319,0.31199999999989814,True,True
P22_16_320,0.5,True,True
P22_16_321,1.0209999999999582,True,True
P22_16_322,8.979000000000042,True,True
P22_16_323,0.75,True,True
P22_16_324,1.6449999999999818,True,True
P22_16_325,0.6040000000000418,True,True
P22_16_326,2.229000000000042,True,True
P22_16_327,0.47899999999981446,True,True
P22_17_0,483.89,True,True
P22_17_1,9.979,True,True
P22_17_2,0.5839999999999996,True,True
P22_17_3,0.375,True,True
P22_17_4,1.770999999999999,True,True
P22_17_5,1.7089999999999996,True,True
P22_17_6,0.6460000000000008,True,True
P22_17_7,0.5420000000000016,True,True
P22_17_8,1.9170000000000016,True,True
P22_17_9,0.875,True,True
P22_17_10,0.75,True,True
P22_17_11,0.4800000000000004,True,True
P22_17_12,0.5839999999999996,True,True
P22_17_13,0.47900000000000276,True,True
P22_17_14,1.0619999999999976,True,True
P22_17_15,0.5420000000000016,True,True
P22_17_16,0.7079999999999984,True,True
P22_17_17,1.875,True,True
P22_17_18,0.5,True,True
P22_17_19,1.125,True,True
P22_17_20,0.9579999999999984,True,True
P22_17_21,0.4369999999999976,True,True
P22_17_22,1.1659999999999968,True,True
P22_17_23,2.0,True,True
P22_17_24,1.25,True,True
P22_17_25,1.875,True,True
P22_17_26,0.8740000000000023,True,True
P22_17_27,0.5,True,True
P22_17_28,2.915999999999997,True,True
P22_17_29,2.603999999999992,True,True
P22_17_30,0.8120000000000118,True,True
P22_17_31,1.708999999999989,True,True
P22_17_32,0.8120000000000118,True,True
P22_17_33,1.0619999999999976,True,True
P22_17_34,1.25,True,True
P22_17_35,1.1039999999999992,True,True
P22_17_36,4.833999999999989,True,True
P22_17_37,0.6450000000000102,True,True
P22_17_38,0.7079999999999984,True,True
P22_17_39,0.5620000000000118,True,True
P22_17_40,0.8340000000000032,True,True
P22_17_41,1.2920000000000016,True,True
P22_17_42,9.332999999999998,True,True
P22_17_43,0.8959999999999866,True,True
P22_17_44,1.978999999999985,True,True
P22_17_45,0.6450000000000102,True,True
P22_17_46,10.457999999999998,True,True
P22_17_47,46.513000000000005,True,True
P22_17_48,0.5630000000000166,True,True
P22_17_49,0.7959999999999923,True,True
P22_17_50,0.43900000000000716,True,True
P22_17_51,0.791000000000011,True,True
P22_17_52,3.459000000000003,True,True
P22_17_53,0.7920000000000016,True,True
P22_17_54,0.25,True,True
P22_17_55,1.3540000000000134,True,True
P22_17_56,0.625,True,True
P22_17_57,1.7079999999999984,True,True
P22_17_58,0.7090000000000032,True,True
P22_17_59,1.375,True,True
P22_17_60,0.7709999999999866,True,True
P22_17_61,1.478999999999985,True,True
P22_17_62,0.2920000000000016,True,True
P22_17_63,0.8329999999999984,True,True
P22_17_64,4.4950000000000045,True,True
P22_17_65,1.5,True,True
P22_17_66,2.603999999999985,True,True
P22_17_67,0.4159999999999968,True,True
P22_17_68,0.3119999999999834,True,True
P22_17_69,0.39400000000000546,True,True
P22_17_70,1.771000000000015,True,True
P22_17_71,0.625,True,True
P22_17_72,0.2920000000000016,True,True
P22_17_73,0.4590000000000032,True,True
P22_17_74,0.7920000000000016,True,True
P22_17_75,0.4420000000000073,True,True
P22_17_76,0.44199999999997885,True,True
P22_17_77,2.326999999999998,True,True
P22_17_78,0.4229999999999734,True,True
P22_17_79,0.26900000000000546,True,True
P22_17_80,0.271000000000015,True,True
P22_17_81,0.25,True,True
P22_17_82,0.5209999999999866,True,True
P22_17_83,0.3129999999999882,True,True
P22_17_84,0.3129999999999882,True,True
P22_17_85,0.3129999999999882,True,True
P22_17_86,0.9169999999999732,True,True
P22_17_87,1.0,True,True
P22_17_88,0.5,True,True
P22_17_89,0.41699999999997317,True,True
P22_17_90,9.916000000000054,True,True
P22_17_91,2.95799999999997,True,True
P22_17_92,0.353999999999985,True,True
P22_17_93,1.2080000000000268,True,True
P22_17_94,0.33299999999997,True,True
P22_17_95,2.125,True,True
P22_17_96,15.875,True,True
P22_17_97,1.896000000000015,True,True
P22_17_98,0.27099999999995816,True,True
P22_17_99,1.3330000000000268,True,True
P22_17_100,13.687999999999988,True,True
P22_17_101,0.6879999999999882,True,True
P22_17_102,6.709000000000003,True,True
P22_17_103,11.040999999999997,True,True
P22_17_104,0.3120000000000118,True,True
P22_17_105,0.7090000000000032,True,True
P22_17_106,2.415999999999997,True,True
P22_17_107,0.5,True,True
P22_17_108,0.9169999999999732,True,True
P22_17_109,0.353999999999985,True,True
P22_17_110,0.70799999999997,True,True
P22_17_111,1.95799999999997,True,True
P22_17_112,1.8340000000000032,True,True
P22_17_113,0.70799999999997,True,True
P22_17_114,0.5,True,True
P22_17_115,1.7709999999999582,True,True
